run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9457414,/big.txt,16646144,131072,sequential,1.0000,0.0000,0,1,16777216,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.94596,/big.txt,16777216,131072,sequential,1.0000,0.0000,0,1,16908288,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9462152,/big.txt,16908288,131072,sequential,1.0000,0.0000,0,1,17039360,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9464588,/big.txt,17039360,131072,sequential,1.0000,0.0000,0,1,17170432,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9467075,/big.txt,17170432,131072,sequential,1.0000,0.0000,0,1,17301504,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9469812,/big.txt,17301504,131072,sequential,1.0000,0.0000,0,1,17432576,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9472287,/big.txt,17432576,131072,sequential,1.0000,0.0000,0,1,17563648,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9474719,/big.txt,17563648,131072,sequential,1.0000,0.0000,0,1,17694720,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.947715,/big.txt,17694720,131072,sequential,1.0000,0.0000,0,1,17825792,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9479563,/big.txt,17825792,131072,sequential,1.0000,0.0000,0,1,17956864,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9481986,/big.txt,17956864,131072,sequential,1.0000,0.0000,0,1,18087936,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9484408,/big.txt,18087936,131072,sequential,1.0000,0.0000,0,1,18219008,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9486969,/big.txt,18219008,131072,sequential,1.0000,0.0000,0,1,18350080,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9489381,/big.txt,18350080,131072,sequential,1.0000,0.0000,0,1,18481152,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9491823,/big.txt,18481152,131072,sequential,1.0000,0.0000,0,1,18612224,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9494247,/big.txt,18612224,131072,sequential,1.0000,0.0000,0,1,18743296,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9496677,/big.txt,18743296,131072,sequential,1.0000,0.0000,0,1,18874368,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9499102,/big.txt,18874368,131072,sequential,1.0000,0.0000,0,1,19005440,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9501622,/big.txt,19005440,131072,sequential,1.0000,0.0000,0,1,19136512,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9504147,/big.txt,19136512,131072,sequential,1.0000,0.0000,0,1,19267584,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.95066,/big.txt,19267584,131072,sequential,1.0000,0.0000,0,1,19398656,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9509184,/big.txt,19398656,131072,sequential,1.0000,0.0000,0,1,19529728,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9511716,/big.txt,19529728,131072,sequential,1.0000,0.0000,0,1,19660800,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9514158,/big.txt,19660800,131072,sequential,1.0000,0.0000,0,1,19791872,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9516587,/big.txt,19791872,131072,sequential,1.0000,0.0000,0,1,19922944,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9519012,/big.txt,19922944,131072,sequential,1.0000,0.0000,0,1,20054016,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9521515,/big.txt,20054016,131072,sequential,1.0000,0.0000,0,1,20185088,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.952407,/big.txt,20185088,131072,sequential,1.0000,0.0000,0,1,20316160,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9526525,/big.txt,20316160,131072,sequential,1.0000,0.0000,0,1,20447232,4096,1
