run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.1916873,/big.txt,40026112,4096,seek-suppressed,0.0000,0.0000,20238336,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.2023282,/big.txt,71290880,4096,seek-suppressed,0.0000,0.0000,31260672,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.2129521,/big.txt,12320768,4096,seek-suppressed,0.0000,0.0000,58974208,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.2235966,/big.txt,2301952,4096,seek-suppressed,0.0000,0.0000,10022912,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.234208,/big.txt,65163264,4096,seek-suppressed,0.0000,0.0000,62857216,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.2448025,/big.txt,47370240,4096,seek-suppressed,0.0000,0.0000,17797120,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.2554367,/big.txt,100761600,4096,seek-suppressed,0.0000,0.0000,53387264,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.2660637,/big.txt,55762944,4096,seek-suppressed,0.0000,0.0000,45002752,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.2766433,/big.txt,77250560,4096,seek-suppressed,0.0000,0.0000,21483520,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.2872248,/big.txt,94208,4096,seek-suppressed,0.0000,0.0000,77160448,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.2977755,/big.txt,8347648,4096,seek-suppressed,0.0000,0.0000,8249344,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.3083344,/big.txt,64614400,4096,seek-suppressed,0.0000,0.0000,56262656,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.3189378,/big.txt,19652608,4096,seek-suppressed,0.0000,0.0000,44965888,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.3295374,/big.txt,102088704,4096,seek-suppressed,0.0000,0.0000,82432000,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.340127,/big.txt,101462016,4096,irregular,0.0000,0.0000,630784,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.3506882,/big.txt,3584000,4096,seek-suppressed,0.0000,0.0000,97882112,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.3612275,/big.txt,94085120,4096,seek-suppressed,0.0000,0.0000,90497024,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.3717475,/big.txt,1097728,4096,seek-suppressed,0.0000,0.0000,92991488,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.3823493,/big.txt,32198656,4096,seek-suppressed,0.0000,0.0000,31096832,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.3929458,/big.txt,11833344,4096,seek-suppressed,0.0000,0.0000,20369408,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.4035575,/big.txt,89460736,4096,seek-suppressed,0.0000,0.0000,77623296,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.41418,/big.txt,62578688,4096,seek-suppressed,0.0000,0.0000,26886144,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.4247534,/big.txt,15224832,4096,seek-suppressed,0.0000,0.0000,47357952,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.4353392,/big.txt,52375552,4096,seek-suppressed,0.0000,0.0000,37146624,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.4459326,/big.txt,63873024,4096,seek-suppressed,0.0000,0.0000,11493376,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.4565473,/big.txt,13836288,4096,seek-suppressed,0.0000,0.0000,50040832,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.4671834,/big.txt,18202624,4096,seek-suppressed,0.0000,0.0000,4362240,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.477783,/big.txt,32124928,4096,seek-suppressed,0.0000,0.0000,13918208,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.4883947,/big.txt,35098624,4096,seek-suppressed,0.0000,0.0000,2969600,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.4990213,/big.txt,28176384,4096,seek-suppressed,0.0000,0.0000,6926336,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.5096495,/big.txt,103604224,4096,seek-suppressed,0.0000,0.0000,75423744,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.5202765,/big.txt,11534336,4096,seek-suppressed,0.0000,0.0000,92073984,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.530921,/big.txt,21676032,4096,seek-suppressed,0.0000,0.0000,10137600,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.5415328,/big.txt,22044672,4096,irregular,0.0000,0.0000,364544,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.55216,/big.txt,20017152,4096,seek-suppressed,0.0000,0.0000,2031616,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.5628061,/big.txt,3366912,4096,seek-suppressed,0.0000,0.0000,16654336,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.5734272,/big.txt,6778880,4096,seek-suppressed,0.0000,0.0000,3407872,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.5840323,/big.txt,31318016,4096,seek-suppressed,0.0000,0.0000,24535040,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.5946667,/big.txt,89980928,4096,seek-suppressed,0.0000,0.0000,58658816,0,,,1
