run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.103025,/big.txt,651264,4096,sequential,1.0000,0.0000,0,1,655360,4096,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.1030867,/big.txt,655360,4096,sequential,1.0000,0.0000,0,1,659456,4096,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.103148,/big.txt,659456,4096,sequential,1.0000,0.0000,0,1,663552,4096,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.1031957,/big.txt,667648,4096,irregular,0.7500,0.2500,4096,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.1032395,/big.txt,671744,4096,irregular,0.7500,0.0000,0,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.1032848,/big.txt,675840,4096,irregular,0.7500,0.0000,0,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.1033256,/big.txt,679936,4096,irregular,0.7500,0.0000,0,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.1033883,/big.txt,684032,4096,sequential,1.0000,0.0000,0,1,688128,4096,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.1034513,/big.txt,688128,4096,sequential,1.0000,0.0000,0,1,692224,4096,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.103513,/big.txt,692224,4096,sequential,1.0000,0.0000,0,1,696320,4096,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.1035764,/big.txt,696320,4096,sequential,1.0000,0.0000,0,1,700416,4096,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.1036208,/big.txt,704512,4096,irregular,0.7500,0.2500,4096,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.1036623,/big.txt,708608,4096,irregular,0.7500,0.0000,0,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.1037052,/big.txt,712704,4096,irregular,0.7500,0.0000,0,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.1037455,/big.txt,716800,4096,irregular,0.7500,0.0000,0,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.1038082,/big.txt,720896,4096,sequential,1.0000,0.0000,0,1,724992,4096,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.1038709,/big.txt,724992,4096,sequential,1.0000,0.0000,0,1,729088,4096,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.1039329,/big.txt,729088,4096,sequential,1.0000,0.0000,0,1,733184,4096,1
