run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.6988785,/archive.tar,962560,10240,sequential,1.0000,0.0000,0,1,972800,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.6991348,/archive.tar,972800,10240,sequential,1.0000,0.0000,0,1,983040,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.6993876,/archive.tar,983040,10240,sequential,1.0000,0.0000,0,1,993280,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.699587,/archive.tar,993280,10240,sequential,1.0000,0.0000,0,1,1003520,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.699838,/archive.tar,1003520,10240,sequential,1.0000,0.0000,0,1,1013760,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.7000418,/archive.tar,1013760,10240,sequential,1.0000,0.0000,0,1,1024000,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.7002914,/archive.tar,1024000,10240,sequential,1.0000,0.0000,0,1,1034240,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.7005384,/archive.tar,1034240,10240,sequential,1.0000,0.0000,0,1,1044480,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.700741,/archive.tar,1044480,10240,sequential,1.0000,0.0000,0,1,1054720,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.7009566,/archive.tar,1054720,10240,sequential,1.0000,0.0000,0,1,1064960,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.701137,/archive.tar,1064960,10240,sequential,1.0000,0.0000,0,1,1075200,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.7013476,/archive.tar,1075200,10240,sequential,1.0000,0.0000,0,1,1085440,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.7015674,/archive.tar,1085440,10240,sequential,1.0000,0.0000,0,1,1095680,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.7017567,/archive.tar,1095680,10240,sequential,1.0000,0.0000,0,1,1105920,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.7019758,/archive.tar,1105920,10240,sequential,1.0000,0.0000,0,1,1116160,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.702221,/archive.tar,1116160,10240,sequential,1.0000,0.0000,0,1,1126400,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.702431,/archive.tar,1126400,10240,sequential,1.0000,0.0000,0,1,1136640,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.7026904,/archive.tar,1136640,10240,sequential,1.0000,0.0000,0,1,1146880,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.7028844,/archive.tar,1146880,10240,sequential,1.0000,0.0000,0,1,1157120,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.7031431,/archive.tar,1157120,10240,sequential,1.0000,0.0000,0,1,1167360,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.7034073,/archive.tar,1167360,10240,sequential,1.0000,0.0000,0,1,1177600,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.7036088,/archive.tar,1177600,10240,sequential,1.0000,0.0000,0,1,1187840,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.7038527,/archive.tar,1187840,10240,sequential,1.0000,0.0000,0,1,1198080,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.7040534,/archive.tar,1198080,10240,sequential,1.0000,0.0000,0,1,1208320,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.7043023,/archive.tar,1208320,10240,sequential,1.0000,0.0000,0,1,1218560,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.7045505,/archive.tar,1218560,10240,sequential,1.0000,0.0000,0,1,1228800,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.7047632,/archive.tar,1228800,10240,sequential,1.0000,0.0000,0,1,1239040,4096,1
