run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4588044,/big.txt,15466496,131072,sequential,1.0000,0.0000,0,1,15597568,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.459055,/big.txt,15597568,131072,sequential,1.0000,0.0000,0,1,15728640,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4593146,/big.txt,15728640,131072,sequential,1.0000,0.0000,0,1,15859712,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4595587,/big.txt,15859712,131072,sequential,1.0000,0.0000,0,1,15990784,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.459806,/big.txt,15990784,131072,sequential,1.0000,0.0000,0,1,16121856,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4600487,/big.txt,16121856,131072,sequential,1.0000,0.0000,0,1,16252928,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4602919,/big.txt,16252928,131072,sequential,1.0000,0.0000,0,1,16384000,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4605343,/big.txt,16384000,131072,sequential,1.0000,0.0000,0,1,16515072,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4607797,/big.txt,16515072,131072,sequential,1.0000,0.0000,0,1,16646144,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4610207,/big.txt,16646144,131072,sequential,1.0000,0.0000,0,1,16777216,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4612632,/big.txt,16777216,131072,sequential,1.0000,0.0000,0,1,16908288,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4615145,/big.txt,16908288,131072,sequential,1.0000,0.0000,0,1,17039360,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4617584,/big.txt,17039360,131072,sequential,1.0000,0.0000,0,1,17170432,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4620006,/big.txt,17170432,131072,sequential,1.0000,0.0000,0,1,17301504,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4622421,/big.txt,17301504,131072,sequential,1.0000,0.0000,0,1,17432576,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4624872,/big.txt,17432576,131072,sequential,1.0000,0.0000,0,1,17563648,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4627297,/big.txt,17563648,131072,sequential,1.0000,0.0000,0,1,17694720,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.462964,/big.txt,17694720,131072,sequential,1.0000,0.0000,0,1,17825792,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4632077,/big.txt,17825792,131072,sequential,1.0000,0.0000,0,1,17956864,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4634514,/big.txt,17956864,131072,sequential,1.0000,0.0000,0,1,18087936,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4636939,/big.txt,18087936,131072,sequential,1.0000,0.0000,0,1,18219008,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.463944,/big.txt,18219008,131072,sequential,1.0000,0.0000,0,1,18350080,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4641879,/big.txt,18350080,131072,sequential,1.0000,0.0000,0,1,18481152,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4644306,/big.txt,18481152,131072,sequential,1.0000,0.0000,0,1,18612224,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4646735,/big.txt,18612224,131072,sequential,1.0000,0.0000,0,1,18743296,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4649286,/big.txt,18743296,131072,sequential,1.0000,0.0000,0,1,18874368,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4651718,/big.txt,18874368,131072,sequential,1.0000,0.0000,0,1,19005440,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.465421,/big.txt,19005440,131072,sequential,1.0000,0.0000,0,1,19136512,4096,1
