run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth
18,018_none_sequential_run18,none,sequential,1778258378.6379926,/big.txt,28704768,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6381247,/big.txt,28835840,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6382515,/big.txt,28966912,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.638377,/big.txt,29097984,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6385343,/big.txt,29229056,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.638685,/big.txt,29360128,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6388347,/big.txt,29491200,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6389663,/big.txt,29622272,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6390927,/big.txt,29753344,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6392179,/big.txt,29884416,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6393445,/big.txt,30015488,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6394703,/big.txt,30146560,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6395962,/big.txt,30277632,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6397462,/big.txt,30408704,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6398787,/big.txt,30539776,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6400151,/big.txt,30670848,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.640165,/big.txt,30801920,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6402967,/big.txt,30932992,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6404238,/big.txt,31064064,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6405497,/big.txt,31195136,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6406753,/big.txt,31326208,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6407993,/big.txt,31457280,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6409533,/big.txt,31588352,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.64108,/big.txt,31719424,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6412053,/big.txt,31850496,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.641355,/big.txt,31981568,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6414828,/big.txt,32112640,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6416178,/big.txt,32243712,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6417277,/big.txt,32374784,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6418324,/big.txt,32505856,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6419408,/big.txt,32636928,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.642045,/big.txt,32768000,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6421502,/big.txt,32899072,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.642255,/big.txt,33030144,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.64236,/big.txt,33161216,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6424649,/big.txt,33292288,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6425686,/big.txt,33423360,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6426742,/big.txt,33554432,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6427858,/big.txt,33685504,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6428926,/big.txt,33816576,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6430006,/big.txt,33947648,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6431057,/big.txt,34078720,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6432114,/big.txt,34209792,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6433158,/big.txt,34340864,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6434252,/big.txt,34471936,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6435294,/big.txt,34603008,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6436331,/big.txt,34734080,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6437366,/big.txt,34865152,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6438472,/big.txt,34996224,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6439552,/big.txt,35127296,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.644059,/big.txt,35258368,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.644168,/big.txt,35389440,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6442726,/big.txt,35520512,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.644378,/big.txt,35651584,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6444876,/big.txt,35782656,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.644592,/big.txt,35913728,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.644696,/big.txt,36044800,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6448007,/big.txt,36175872,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6449046,/big.txt,36306944,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6450102,/big.txt,36438016,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6451159,/big.txt,36569088,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6452208,/big.txt,36700160,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6453254,/big.txt,36831232,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6454298,/big.txt,36962304,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6455338,/big.txt,37093376,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6456373,/big.txt,37224448,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6457412,/big.txt,37355520,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6458464,/big.txt,37486592,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6459517,/big.txt,37617664,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.646058,/big.txt,37748736,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6461632,/big.txt,37879808,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6462688,/big.txt,38010880,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6463752,/big.txt,38141952,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6464806,/big.txt,38273024,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6465895,/big.txt,38404096,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6466932,/big.txt,38535168,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6467888,/big.txt,38666240,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6468813,/big.txt,38797312,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.646975,/big.txt,38928384,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6470652,/big.txt,39059456,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6471565,/big.txt,39190528,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6472557,/big.txt,39321600,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6473467,/big.txt,39452672,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6474373,/big.txt,39583744,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6475275,/big.txt,39714816,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6476207,/big.txt,39845888,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6477118,/big.txt,39976960,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6478014,/big.txt,40108032,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6478992,/big.txt,40239104,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6479895,/big.txt,40370176,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6480792,/big.txt,40501248,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6481678,/big.txt,40632320,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6482577,/big.txt,40763392,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6483462,/big.txt,40894464,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6484358,/big.txt,41025536,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6485252,/big.txt,41156608,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6486177,/big.txt,41287680,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.648708,/big.txt,41418752,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6487982,/big.txt,41549824,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.648888,/big.txt,41680896,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6489778,/big.txt,41811968,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6490672,/big.txt,41943040,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6491568,/big.txt,42074112,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6492465,/big.txt,42205184,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6493359,/big.txt,42336256,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6494255,/big.txt,42467328,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6495156,/big.txt,42598400,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6496058,/big.txt,42729472,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.649696,/big.txt,42860544,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6497855,/big.txt,42991616,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6498756,/big.txt,43122688,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6499658,/big.txt,43253760,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6500561,/big.txt,43384832,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6501517,/big.txt,43515904,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.650242,/big.txt,43646976,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6503394,/big.txt,43778048,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6504302,/big.txt,43909120,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6505234,/big.txt,44040192,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6506133,/big.txt,44171264,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6507022,/big.txt,44302336,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6508007,/big.txt,44433408,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6508927,/big.txt,44564480,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6509821,/big.txt,44695552,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.651072,/big.txt,44826624,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6511621,/big.txt,44957696,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6512508,/big.txt,45088768,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.651342,/big.txt,45219840,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.651431,/big.txt,45350912,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6515214,/big.txt,45481984,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6516218,/big.txt,45613056,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6517005,/big.txt,45744128,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.65178,/big.txt,45875200,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6518812,/big.txt,46006272,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.651967,/big.txt,46137344,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6520505,/big.txt,46268416,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6521313,/big.txt,46399488,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6522124,/big.txt,46530560,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6522932,/big.txt,46661632,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.652374,/big.txt,46792704,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6524553,/big.txt,46923776,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6525364,/big.txt,47054848,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6526165,/big.txt,47185920,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6526964,/big.txt,47316992,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6527784,/big.txt,47448064,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6528609,/big.txt,47579136,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6529398,/big.txt,47710208,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6530192,/big.txt,47841280,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6530979,/big.txt,47972352,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6531818,/big.txt,48103424,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6532636,/big.txt,48234496,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6533434,/big.txt,48365568,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6534235,/big.txt,48496640,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6535034,/big.txt,48627712,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6535835,/big.txt,48758784,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.653663,/big.txt,48889856,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6537423,/big.txt,49020928,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6538217,/big.txt,49152000,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6539009,/big.txt,49283072,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6539795,/big.txt,49414144,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6540582,/big.txt,49545216,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6541376,/big.txt,49676288,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6542168,/big.txt,49807360,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.654296,/big.txt,49938432,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6543748,/big.txt,50069504,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6544538,/big.txt,50200576,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.654533,/big.txt,50331648,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6546156,/big.txt,50462720,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6546943,/big.txt,50593792,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6547797,/big.txt,50724864,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6548626,/big.txt,50855936,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6549435,/big.txt,50987008,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.655023,/big.txt,51118080,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6551023,/big.txt,51249152,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6551821,/big.txt,51380224,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6552618,/big.txt,51511296,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6553457,/big.txt,51642368,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6554317,/big.txt,51773440,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6555111,/big.txt,51904512,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6555908,/big.txt,52035584,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6556697,/big.txt,52166656,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6557488,/big.txt,52297728,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6558368,/big.txt,52428800,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6559184,/big.txt,52559872,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6559987,/big.txt,52690944,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6560776,/big.txt,52822016,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.656157,/big.txt,52953088,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6562357,/big.txt,53084160,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6563168,/big.txt,53215232,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6563997,/big.txt,53346304,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6564798,/big.txt,53477376,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6565607,/big.txt,53608448,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.65665,/big.txt,53739520,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6567216,/big.txt,53870592,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6567936,/big.txt,54001664,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6568656,/big.txt,54132736,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6569371,/big.txt,54263808,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6570091,/big.txt,54394880,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6570804,/big.txt,54525952,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6571517,/big.txt,54657024,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6572225,/big.txt,54788096,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6572938,/big.txt,54919168,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6573656,/big.txt,55050240,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6574366,/big.txt,55181312,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6575081,/big.txt,55312384,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6575792,/big.txt,55443456,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6576512,/big.txt,55574528,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6577225,/big.txt,55705600,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6577935,/big.txt,55836672,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.657867,/big.txt,55967744,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6579382,/big.txt,56098816,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6580095,/big.txt,56229888,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6580803,/big.txt,56360960,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6581542,/big.txt,56492032,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.658228,/big.txt,56623104,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6583002,/big.txt,56754176,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6583757,/big.txt,56885248,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.658447,/big.txt,57016320,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6585178,/big.txt,57147392,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6585884,/big.txt,57278464,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6586635,/big.txt,57409536,131072,sequential,1.0000,0.0000,0,0,,,1
18,018_none_sequential_run18,none,sequential,1778258378.6587353,/big.txt,57540608,131072,sequential,1.0000,0.0000,0,0,,,1
