run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.6253104,/big.txt,40026112,4096,irregular,0.0000,0.0000,20238336,1,40030208,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.6360126,/big.txt,71290880,4096,irregular,0.0000,0.0000,31260672,1,71294976,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.6467478,/big.txt,12320768,4096,irregular,0.0000,0.0000,58974208,1,12324864,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.6575148,/big.txt,2301952,4096,irregular,0.0000,0.0000,10022912,1,2306048,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.6682403,/big.txt,65163264,4096,irregular,0.0000,0.0000,62857216,1,65167360,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.6790144,/big.txt,47370240,4096,irregular,0.0000,0.0000,17797120,1,47374336,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.6897461,/big.txt,100761600,4096,irregular,0.0000,0.0000,53387264,1,100765696,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.7004821,/big.txt,55762944,4096,irregular,0.0000,0.0000,45002752,1,55767040,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.711202,/big.txt,77250560,4096,irregular,0.0000,0.0000,21483520,1,77254656,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.7219262,/big.txt,94208,4096,irregular,0.0000,0.0000,77160448,1,98304,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.7326338,/big.txt,8347648,4096,irregular,0.0000,0.0000,8249344,1,8351744,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.7432907,/big.txt,64614400,4096,irregular,0.0000,0.0000,56262656,1,64618496,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.7539823,/big.txt,19652608,4096,irregular,0.0000,0.0000,44965888,1,19656704,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.7646866,/big.txt,102088704,4096,irregular,0.0000,0.0000,82432000,1,102092800,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.7753525,/big.txt,101462016,4096,irregular,0.0000,0.0000,630784,1,101466112,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.7860498,/big.txt,3584000,4096,irregular,0.0000,0.0000,97882112,1,3588096,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.7967362,/big.txt,94085120,4096,irregular,0.0000,0.0000,90497024,1,94089216,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.8074017,/big.txt,1097728,4096,irregular,0.0000,0.0000,92991488,1,1101824,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.8181002,/big.txt,32198656,4096,irregular,0.0000,0.0000,31096832,1,32202752,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.8288133,/big.txt,11833344,4096,irregular,0.0000,0.0000,20369408,1,11837440,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.8395405,/big.txt,89460736,4096,irregular,0.0000,0.0000,77623296,1,89464832,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.850288,/big.txt,62578688,4096,irregular,0.0000,0.0000,26886144,1,62582784,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.8610206,/big.txt,15224832,4096,irregular,0.0000,0.0000,47357952,1,15228928,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.8717625,/big.txt,52375552,4096,irregular,0.0000,0.0000,37146624,1,52379648,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.8824997,/big.txt,63873024,4096,irregular,0.0000,0.0000,11493376,1,63877120,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.8932312,/big.txt,13836288,4096,irregular,0.0000,0.0000,50040832,1,13840384,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.9039774,/big.txt,18202624,4096,irregular,0.0000,0.0000,4362240,1,18206720,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.9146178,/big.txt,32124928,4096,irregular,0.0000,0.0000,13918208,1,32129024,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.925299,/big.txt,35098624,4096,irregular,0.0000,0.0000,2969600,1,35102720,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.935981,/big.txt,28176384,4096,irregular,0.0000,0.0000,6926336,1,28180480,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.9466822,/big.txt,103604224,4096,irregular,0.0000,0.0000,75423744,1,103608320,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.9573867,/big.txt,11534336,4096,irregular,0.0000,0.0000,92073984,1,11538432,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.9680777,/big.txt,21676032,4096,irregular,0.0000,0.0000,10137600,1,21680128,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.978803,/big.txt,22044672,4096,irregular,0.0000,0.0000,364544,1,22048768,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.9894936,/big.txt,20017152,4096,irregular,0.0000,0.0000,2031616,1,20021248,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259365.0001812,/big.txt,3366912,4096,irregular,0.0000,0.0000,16654336,1,3371008,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259365.010927,/big.txt,6778880,4096,irregular,0.0000,0.0000,3407872,1,6782976,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259365.0216424,/big.txt,31318016,4096,irregular,0.0000,0.0000,24535040,1,31322112,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259365.0323842,/big.txt,89980928,4096,irregular,0.0000,0.0000,58658816,1,89985024,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259365.0431447,/big.txt,67309568,4096,irregular,0.0000,0.0000,22675456,1,67313664,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259365.0538716,/big.txt,103292928,4096,irregular,0.0000,0.0000,35979264,1,103297024,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259365.0645735,/big.txt,50888704,4096,irregular,0.0000,0.0000,52408320,1,50892800,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259365.0752978,/big.txt,77381632,4096,irregular,0.0000,0.0000,26488832,1,77385728,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259365.0860164,/big.txt,95567872,4096,irregular,0.0000,0.0000,18182144,1,95571968,4096,1
