run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth
118,118_none_tar_workload_run18,none,tar_workload,1778258687.536291,/archive.tar,829440,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5364366,/archive.tar,839680,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5366042,/archive.tar,849920,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5367312,/archive.tar,860160,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5368931,/archive.tar,870400,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5370684,/archive.tar,880640,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5371907,/archive.tar,890880,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5373614,/archive.tar,901120,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.537481,/archive.tar,911360,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.537645,/archive.tar,921600,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5378094,/archive.tar,931840,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5380158,/archive.tar,942080,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.538216,/archive.tar,952320,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5383515,/archive.tar,962560,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5385451,/archive.tar,972800,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5387175,/archive.tar,983040,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5388632,/archive.tar,993280,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5390456,/archive.tar,1003520,10240,sequential,1.0000,0.0000,0,0,,,1
