run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0583143,/big.txt,618496,4096,sequential,1.0000,0.0000,0,1,622592,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0583768,/big.txt,622592,4096,sequential,1.0000,0.0000,0,1,626688,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0584376,/big.txt,630784,4096,irregular,0.7500,0.2500,4096,1,634880,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.058499,/big.txt,634880,4096,irregular,0.7500,0.0000,0,1,638976,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0585597,/big.txt,638976,4096,irregular,0.7500,0.0000,0,1,643072,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.058623,/big.txt,643072,4096,irregular,0.7500,0.0000,0,1,647168,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.058684,/big.txt,647168,4096,sequential,1.0000,0.0000,0,1,651264,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0587494,/big.txt,651264,4096,sequential,1.0000,0.0000,0,1,655360,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.058816,/big.txt,655360,4096,sequential,1.0000,0.0000,0,1,659456,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.058879,/big.txt,659456,4096,sequential,1.0000,0.0000,0,1,663552,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0589461,/big.txt,667648,4096,irregular,0.7500,0.2500,4096,1,671744,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0590103,/big.txt,671744,4096,irregular,0.7500,0.0000,0,1,675840,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0590715,/big.txt,675840,4096,irregular,0.7500,0.0000,0,1,679936,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0591323,/big.txt,679936,4096,irregular,0.7500,0.0000,0,1,684032,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0591958,/big.txt,684032,4096,sequential,1.0000,0.0000,0,1,688128,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0592566,/big.txt,688128,4096,sequential,1.0000,0.0000,0,1,692224,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0593169,/big.txt,692224,4096,sequential,1.0000,0.0000,0,1,696320,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0593798,/big.txt,696320,4096,sequential,1.0000,0.0000,0,1,700416,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0594406,/big.txt,704512,4096,irregular,0.7500,0.2500,4096,1,708608,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0595014,/big.txt,708608,4096,irregular,0.7500,0.0000,0,1,712704,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0595644,/big.txt,712704,4096,irregular,0.7500,0.0000,0,1,716800,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0596242,/big.txt,716800,4096,irregular,0.7500,0.0000,0,1,720896,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.05969,/big.txt,720896,4096,sequential,1.0000,0.0000,0,1,724992,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0597508,/big.txt,724992,4096,sequential,1.0000,0.0000,0,1,729088,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0598109,/big.txt,729088,4096,sequential,1.0000,0.0000,0,1,733184,4096,1
