run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.186799,/big.txt,29413376,4096,irregular,0.0000,0.0000,3850240,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.1974287,/big.txt,76861440,4096,irregular,0.0000,0.0000,47443968,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.2080388,/big.txt,63385600,4096,irregular,0.0000,0.0000,13479936,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.2186515,/big.txt,54038528,4096,irregular,0.0000,0.0000,9351168,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.2292893,/big.txt,99069952,4096,irregular,0.0000,0.0000,45027328,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.239914,/big.txt,18567168,4096,irregular,0.0000,0.0000,80506880,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.2505476,/big.txt,103145472,4096,irregular,0.0000,0.0000,84574208,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.26116,/big.txt,51580928,4096,irregular,0.0000,0.0000,51568640,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.271767,/big.txt,1716224,4096,irregular,0.0000,0.0000,49868800,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.282393,/big.txt,4710400,4096,irregular,0.0000,0.0000,2990080,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.2930052,/big.txt,7008256,4096,irregular,0.0000,0.0000,2293760,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.303613,/big.txt,66543616,4096,irregular,0.0000,0.0000,59531264,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.3142176,/big.txt,84885504,4096,irregular,0.0000,0.0000,18337792,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.324777,/big.txt,5292032,4096,irregular,0.0000,0.0000,79597568,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.3353522,/big.txt,100102144,4096,irregular,0.0000,0.0000,94806016,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.3459532,/big.txt,48054272,4096,irregular,0.0000,0.0000,52051968,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.356573,/big.txt,102023168,4096,irregular,0.0000,0.0000,53964800,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.3671808,/big.txt,58089472,4096,irregular,0.0000,0.0000,43937792,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.3777974,/big.txt,15822848,4096,irregular,0.0000,0.0000,42270720,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.3884087,/big.txt,34361344,4096,irregular,0.0000,0.0000,18534400,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.3990316,/big.txt,67645440,4096,irregular,0.0000,0.0000,33280000,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.4096417,/big.txt,75538432,4096,irregular,0.0000,0.0000,7888896,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.4202378,/big.txt,92377088,4096,irregular,0.0000,0.0000,16834560,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.4308703,/big.txt,65613824,4096,irregular,0.0000,0.0000,26767360,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.441489,/big.txt,7507968,4096,irregular,0.0000,0.0000,58109952,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.4520988,/big.txt,87326720,4096,irregular,0.0000,0.0000,79814656,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.462703,/big.txt,63283200,4096,irregular,0.0000,0.0000,24047616,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.4733238,/big.txt,92868608,4096,irregular,0.0000,0.0000,29581312,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.4839358,/big.txt,87846912,4096,irregular,0.0000,0.0000,5025792,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.4945436,/big.txt,12775424,4096,irregular,0.0000,0.0000,75075584,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.5051653,/big.txt,19783680,4096,irregular,0.0000,0.0000,7004160,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.5158024,/big.txt,40026112,4096,irregular,0.0000,0.0000,20238336,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.526445,/big.txt,71290880,4096,irregular,0.0000,0.0000,31260672,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.5370684,/big.txt,12320768,4096,irregular,0.0000,0.0000,58974208,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.5476909,/big.txt,2301952,4096,irregular,0.0000,0.0000,10022912,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.5583012,/big.txt,65163264,4096,irregular,0.0000,0.0000,62857216,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.5689123,/big.txt,47370240,4096,irregular,0.0000,0.0000,17797120,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.5795403,/big.txt,100761600,4096,irregular,0.0000,0.0000,53387264,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.5901768,/big.txt,55762944,4096,irregular,0.0000,0.0000,45002752,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.6007838,/big.txt,77250560,4096,irregular,0.0000,0.0000,21483520,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.6113932,/big.txt,94208,4096,irregular,0.0000,0.0000,77160448,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.622002,/big.txt,8347648,4096,irregular,0.0000,0.0000,8249344,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.6325874,/big.txt,64614400,4096,irregular,0.0000,0.0000,56262656,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.6432016,/big.txt,19652608,4096,irregular,0.0000,0.0000,44965888,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.6538289,/big.txt,102088704,4096,irregular,0.0000,0.0000,82432000,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.6644416,/big.txt,101462016,4096,irregular,0.0000,0.0000,630784,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.675102,/big.txt,3584000,4096,irregular,0.0000,0.0000,97882112,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.6857107,/big.txt,94085120,4096,irregular,0.0000,0.0000,90497024,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.6963253,/big.txt,1097728,4096,irregular,0.0000,0.0000,92991488,0,,,1
