run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.14826,/big.txt,15728640,131072,sequential,1.0000,0.0000,0,1,15859712,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.148498,/big.txt,15859712,131072,sequential,1.0000,0.0000,0,1,15990784,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1487403,/big.txt,15990784,131072,sequential,1.0000,0.0000,0,1,16121856,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.148978,/big.txt,16121856,131072,sequential,1.0000,0.0000,0,1,16252928,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.149214,/big.txt,16252928,131072,sequential,1.0000,0.0000,0,1,16384000,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.149452,/big.txt,16384000,131072,sequential,1.0000,0.0000,0,1,16515072,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1496894,/big.txt,16515072,131072,sequential,1.0000,0.0000,0,1,16646144,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1499274,/big.txt,16646144,131072,sequential,1.0000,0.0000,0,1,16777216,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.150165,/big.txt,16777216,131072,sequential,1.0000,0.0000,0,1,16908288,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.150408,/big.txt,16908288,131072,sequential,1.0000,0.0000,0,1,17039360,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1506455,/big.txt,17039360,131072,sequential,1.0000,0.0000,0,1,17170432,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1509073,/big.txt,17170432,131072,sequential,1.0000,0.0000,0,1,17301504,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1511502,/big.txt,17301504,131072,sequential,1.0000,0.0000,0,1,17432576,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1513894,/big.txt,17432576,131072,sequential,1.0000,0.0000,0,1,17563648,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1516268,/big.txt,17563648,131072,sequential,1.0000,0.0000,0,1,17694720,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1518662,/big.txt,17694720,131072,sequential,1.0000,0.0000,0,1,17825792,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1521063,/big.txt,17825792,131072,sequential,1.0000,0.0000,0,1,17956864,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1523438,/big.txt,17956864,131072,sequential,1.0000,0.0000,0,1,18087936,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.152582,/big.txt,18087936,131072,sequential,1.0000,0.0000,0,1,18219008,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.152839,/big.txt,18219008,131072,sequential,1.0000,0.0000,0,1,18350080,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.153083,/big.txt,18350080,131072,sequential,1.0000,0.0000,0,1,18481152,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1533217,/big.txt,18481152,131072,sequential,1.0000,0.0000,0,1,18612224,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1535602,/big.txt,18612224,131072,sequential,1.0000,0.0000,0,1,18743296,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.153799,/big.txt,18743296,131072,sequential,1.0000,0.0000,0,1,18874368,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.154037,/big.txt,18874368,131072,sequential,1.0000,0.0000,0,1,19005440,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1542861,/big.txt,19005440,131072,sequential,1.0000,0.0000,0,1,19136512,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1545262,/big.txt,19136512,131072,sequential,1.0000,0.0000,0,1,19267584,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.154765,/big.txt,19267584,131072,sequential,1.0000,0.0000,0,1,19398656,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1550431,/big.txt,19398656,131072,sequential,1.0000,0.0000,0,1,19529728,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1552908,/big.txt,19529728,131072,sequential,1.0000,0.0000,0,1,19660800,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1555407,/big.txt,19660800,131072,sequential,1.0000,0.0000,0,1,19791872,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.155734,/big.txt,19791872,131072,sequential,1.0000,0.0000,0,1,19922944,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1559262,/big.txt,19922944,131072,sequential,1.0000,0.0000,0,1,20054016,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.156125,/big.txt,20054016,131072,sequential,1.0000,0.0000,0,1,20185088,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1563296,/big.txt,20185088,131072,sequential,1.0000,0.0000,0,1,20316160,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.156499,/big.txt,20316160,131072,sequential,1.0000,0.0000,0,1,20447232,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1566675,/big.txt,20447232,131072,sequential,1.0000,0.0000,0,1,20578304,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1568587,/big.txt,20578304,131072,sequential,1.0000,0.0000,0,1,20709376,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1570513,/big.txt,20709376,131072,sequential,1.0000,0.0000,0,1,20840448,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1572442,/big.txt,20840448,131072,sequential,1.0000,0.0000,0,1,20971520,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1574366,/big.txt,20971520,131072,sequential,1.0000,0.0000,0,1,21102592,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1576295,/big.txt,21102592,131072,sequential,1.0000,0.0000,0,1,21233664,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.157829,/big.txt,21233664,131072,sequential,1.0000,0.0000,0,1,21364736,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1580203,/big.txt,21364736,131072,sequential,1.0000,0.0000,0,1,21495808,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1582136,/big.txt,21495808,131072,sequential,1.0000,0.0000,0,1,21626880,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1584055,/big.txt,21626880,131072,sequential,1.0000,0.0000,0,1,21757952,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1585984,/big.txt,21757952,131072,sequential,1.0000,0.0000,0,1,21889024,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1588154,/big.txt,21889024,131072,sequential,1.0000,0.0000,0,1,22020096,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1590145,/big.txt,22020096,131072,sequential,1.0000,0.0000,0,1,22151168,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1592062,/big.txt,22151168,131072,sequential,1.0000,0.0000,0,1,22282240,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1593995,/big.txt,22282240,131072,sequential,1.0000,0.0000,0,1,22413312,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1595974,/big.txt,22413312,131072,sequential,1.0000,0.0000,0,1,22544384,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1597922,/big.txt,22544384,131072,sequential,1.0000,0.0000,0,1,22675456,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.159985,/big.txt,22675456,131072,sequential,1.0000,0.0000,0,1,22806528,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1601784,/big.txt,22806528,131072,sequential,1.0000,0.0000,0,1,22937600,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1603708,/big.txt,22937600,131072,sequential,1.0000,0.0000,0,1,23068672,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.16057,/big.txt,23068672,131072,sequential,1.0000,0.0000,0,1,23199744,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1607342,/big.txt,23199744,131072,sequential,1.0000,0.0000,0,1,23330816,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1609032,/big.txt,23330816,131072,sequential,1.0000,0.0000,0,1,23461888,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1610658,/big.txt,23461888,131072,sequential,1.0000,0.0000,0,1,23592960,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1612072,/big.txt,23592960,131072,sequential,1.0000,0.0000,0,1,23724032,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1613488,/big.txt,23724032,131072,sequential,1.0000,0.0000,0,1,23855104,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1614943,/big.txt,23855104,131072,sequential,1.0000,0.0000,0,1,23986176,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1615784,/big.txt,23986176,131072,sequential,1.0000,0.0000,0,1,24117248,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.161662,/big.txt,24117248,131072,sequential,1.0000,0.0000,0,1,24248320,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.161746,/big.txt,24248320,131072,sequential,1.0000,0.0000,0,1,24379392,4096,1
